product_page_url	universal_product_code	title	price_including_tax	price_excluding_tax	number_available	product_description	category	review_rating	image_url
https://books.toscrape.com/catalogue/the-name-of-god-is-mercy_264/index.html	0baf71623648413a	The Name of God is Mercy	£37.25	£37.25	 (3 available)	NEW YORK TIMES BESTSELLER •In his first book published as Pope, and in conjunction with the Extraordinary Jubilee of Mercy, Pope Francis here invites all humanity to an intimate and personal dialogue on the subject closest to his heart—mercy—which has long been the cornerstone of his faith and is now the central teaching of his papacy. In this conversation with Vatican r NEW YORK TIMES BESTSELLER • In his first book published as Pope, and in conjunction with the Extraordinary Jubilee of Mercy, Pope Francis here invites all humanity to an intimate and personal dialogue on the subject closest to his heart—mercy—which has long been the cornerstone of his faith and is now the central teaching of his papacy. In this conversation with Vatican reporter Andrea Tornielli, Francis explains—through memories from his youth and moving anecdotes from his experiences as a pastor—why “mercy is the first attribute of God.” God “does not want anyone to be lost. His mercy is infinitely greater than our sins,” he writes. As well, the Church cannot close the door on anyone, Francis asserts—on the contrary, its duty is to go out into the world to find its way into the consciousness of people so that they can assume responsibility for, and move away from, the bad things they have done. The first Jesuit and the first South American to be elected Bishop of Rome, Pope Francis has traveled around the world spreading God’s message of mercy to the largest crowds in papal history. Clear and profound, The Name of God Is Mercy resonates with this desire to reach all those who are looking for meaning in life, a road to peace and reconciliation, and the healing of physical and spiritual wounds. It is being published in more than eighty countries around the world.“The name of God is mercy. There are no situations we cannot get out of, we are not condemned to sink into quicksand.”—Pope FrancisPraise for The Name of God Is Mercy “Francis speaks succinctly—and with refreshing forthrightness. . . . He emphasizes moral sincerity over dogma, an understanding of the complexities of the world and individual experience over rigid doctrine. . . . The pope has an easy conversational style that moves effortlessly between folksy sayings and erudite allusions, between common-sense logic and impassioned philosophical insights.”—Michiko Kakutani, The New York Times“What makes his book most moving is the way in which this man, without disrespecting his own privacy or offering false bromides of modesty, opens the sacred space of his conscience to explain how he came to center his ministry, and now his papacy, around mercy.”—James Carroll, The New Yorker“As he has done throughout his papacy, Pope Francis shows in this book a compelling way to present God’s love anew to a skeptical world without denying the ancient teachings of faith. But now he is challenging the entire Church to trek a new way forward.”—Time “Francis enjoys sharing personal stories of God’s grace and mercy in the lives of parishioners from his native Argentina, people he has known and who have recognized themselves as sinners.”—The Washington Post“Powerful . . . Francis’s book signals a plea for a change of attitude on the part of the faithful and their pastors. . . . Bishops and priests will talk and quarrel over the text for months, even years to come. And that, perhaps, is what Francis intends.”—Financial Times “Deepens his calls for a more merciful Catholic Church . . . The question-and-answer book is told in simple, breezy language, with the pope referring to experiences and people in his own life.”—Newsday “Francis has offered his most detailed outline yet for the role of the Catholic church in the modern era.”—National Catholic ReporterTranslated by Oonagh Stransky From the Hardcover edition. ...more	Nonfiction	Two	https://books.toscrape.com/media/cache/01/7c/017c9fd993b4ebb5676213f6de1f96c5.jpg
https://books.toscrape.com/catalogue/stiff-the-curious-lives-of-human-cadavers_226/index.html	a11ae5f07572ef49	Stiff: The Curious Lives of Human Cadavers	£36.74	£36.74	 (3 available)	Stiff is an oddly compelling, often hilarious exploration of the strange lives of our bodies postmortem. For two thousand years, cadavers—some willingly, some unwittingly—have been involved in science's boldest strides and weirdest undertakings. In this fascinating account, Mary Roach visits the good deeds of cadavers over the centuries and tells the engrossing story of ou Stiff is an oddly compelling, often hilarious exploration of the strange lives of our bodies postmortem. For two thousand years, cadavers—some willingly, some unwittingly—have been involved in science's boldest strides and weirdest undertakings. In this fascinating account, Mary Roach visits the good deeds of cadavers over the centuries and tells the engrossing story of our bodies when we are no longer with them. ...more	Nonfiction	Three	https://books.toscrape.com/media/cache/00/01/0001685f344cae0e6921bc3f8256b54e.jpg
https://books.toscrape.com/catalogue/spilled-milk-based-on-a-true-story_225/index.html	f08667e4c0458f37	Spilled Milk: Based on a True Story	£49.51	£49.51	 (3 available)	Brooke Nolan is a battered child who makes an anonymous phone call about the escalating brutality in her home. When social services jeopardize her safety condemning her to keep her father’s secret, it’s a glass of spilled milk at the dinner table that forces her to speak about the cruelty she’s been hiding. In her pursuit for safety and justice Brooke battles a broken syst Brooke Nolan is a battered child who makes an anonymous phone call about the escalating brutality in her home. When social services jeopardize her safety condemning her to keep her father’s secret, it’s a glass of spilled milk at the dinner table that forces her to speak about the cruelty she’s been hiding. In her pursuit for safety and justice Brooke battles a broken system that pushes to keep her father in the home. When jury members and a love interest congregate to inspire her to fight, she risks losing the support of family and comes to the realization that some people simply do not want to be saved. Spilled Milk is a novel of shocking narrative, triumph and resiliency. ...more	Nonfiction	One	https://books.toscrape.com/media/cache/2e/a3/2ea30e892e0060412f854b31a4e72e47.jpg
https://books.toscrape.com/catalogue/rise-of-the-rocket-girls-the-women-who-propelled-us-from-missiles-to-the-moon-to-mars_213/index.html	89cad3f37c9ce226	Rise of the Rocket Girls: The Women Who Propelled Us, from Missiles to the Moon to Mars	£41.67	£41.67	 (3 available)	"The riveting true story of the women who launched America into space.In the 1940s and 50s, when the newly minted Jet Propulsion Laboratory needed quick-thinking mathematicians to calculate velocities and plot trajectories, they didn't turn to male graduates. Rather, they recruited an elite group of young women who, with only pencil, paper, and mathematical prowess, transfo The riveting true story of the women who launched America into space.In the 1940s and 50s, when the newly minted Jet Propulsion Laboratory needed quick-thinking mathematicians to calculate velocities and plot trajectories, they didn't turn to male graduates. Rather, they recruited an elite group of young women who, with only pencil, paper, and mathematical prowess, transformed rocket design, helped bring about the first American satellites, and made the exploration of the solar system possible. For the first time, Rise of the Rocket Girls tells the stories of these women--known as ""human computers""--who broke the boundaries of both gender and science. Based on extensive research and interviews with all the living members of the team, Rise of the Rocket Girls offers a unique perspective on the role of women in science: both where we've been, and the far reaches of space to which we're heading. ...more"	Nonfiction	Four	https://books.toscrape.com/media/cache/1c/41/1c41d9cb63d3627fc60a1f3ba42da963.jpg
https://books.toscrape.com/catalogue/outliers-the-story-of-success_204/index.html	09a7b0b566ad6225	Outliers: The Story of Success	£14.16	£14.16	 (3 available)	"In this stunning new book, Malcolm Gladwell takes us on an intellectual journey through the world of ""outliers""--the best and the brightest, the most famous and the most successful. He asks the question: what makes high-achievers different?His answer is that we pay too much attention to what successful people are like, and too little attention to where they are from: that In this stunning new book, Malcolm Gladwell takes us on an intellectual journey through the world of ""outliers""--the best and the brightest, the most famous and the most successful. He asks the question: what makes high-achievers different?His answer is that we pay too much attention to what successful people are like, and too little attention to where they are from: that is, their culture, their family, their generation, and the idiosyncratic experiences of their upbringing. Along the way he explains the secrets of software billionaires, what it takes to be a great soccer player, why Asians are good at math, and what made the Beatles the greatest rock band. ...more"	Nonfiction	One	https://books.toscrape.com/media/cache/7c/7f/7c7f3a48d03cdbdd87c07482711b72f9.jpg
https://books.toscrape.com/catalogue/notes-from-a-small-island-notes-from-a-small-island-1_200/index.html	cb65e49993db9a93	Notes from a Small Island (Notes From a Small Island #1)	£40.17	£40.17	 (3 available)	"""Suddenly, in the space of a moment, I realized what it was that I loved about Britain-which is to say, all of it."" After nearly two decades spent on British soil, Bill Bryson - bestselling author of The Mother Tongue and Made in America-decided to return to the United States. (""I had recently read,"" Bryson writes, ""that 3.7 million Americans believed that they had been a ""Suddenly, in the space of a moment, I realized what it was that I loved about Britain-which is to say, all of it."" After nearly two decades spent on British soil, Bill Bryson - bestselling author of The Mother Tongue and Made in America-decided to return to the United States. (""I had recently read,"" Bryson writes, ""that 3.7 million Americans believed that they had been abducted by aliens at one time or another,so it was clear that my people needed me."") But before departing, he set out on a grand farewell tour of the green and kindly island that had so long been his home.Veering from the ludicrous to the endearing and back again, Notes from a Small Island is a delightfully irreverent jaunt around the unparalleled floating nation that has produced zebra crossings, Shakespeare, Twiggie Winkie's Farm, and places with names like Farleigh Wallop and Titsey. The result is an uproarious social commentary that conveys the true glory of Britain, from the satiric pen of an unapologetic Anglophile. ...more"	Nonfiction	One	https://books.toscrape.com/media/cache/8f/40/8f40ba4f73d2c70e0ccc15d77dc3c220.jpg
https://books.toscrape.com/catalogue/night-the-night-trilogy-1_199/index.html	c4d9fce9eff3b8ba	Night (The Night Trilogy #1)	£13.51	£13.51	 (3 available)	Night is a work by Elie Wiesel about his experience with his father in the Nazi German concentration camps at Auschwitz and Buchenwald in 1944–1945, at the height of the Holocaust and toward the end of the Second World War. In just over 100 pages of sparse and fragmented narrative, Wiesel writes about the death of God and his own increasing disgust with humanity, reflected Night is a work by Elie Wiesel about his experience with his father in the Nazi German concentration camps at Auschwitz and Buchenwald in 1944–1945, at the height of the Holocaust and toward the end of the Second World War. In just over 100 pages of sparse and fragmented narrative, Wiesel writes about the death of God and his own increasing disgust with humanity, reflected in the inversion of the father–child relationship as his father declines to a helpless state and Wiesel becomes his resentful teenage caregiver.Penetrating and powerful, as personal as The Diary Of Anne Frank, Night awakens the shocking memory of evil at its absolute and carries with it the unforgettable message that this horror must never be allowed to happen again. ...more	Nonfiction	One	https://books.toscrape.com/media/cache/b2/45/b245b0b715de260634e66a05a024cc52.jpg
https://books.toscrape.com/catalogue/miracles-from-heaven-a-little-girl-her-journey-to-heaven-and-her-amazing-story-of-healing_195/index.html	7980fa06f2b704d8	Miracles from Heaven: A Little Girl, Her Journey to Heaven, and Her Amazing Story of Healing	£57.83	£57.83	 (3 available)	In a remarkable true story of faith and blessings, a mother tells of her sickly young daughter, how she survived a dangerous accident, her visit to Heaven and the inexplicable disappearance of the symptoms of her chronic disease.Annabel Beam spent most of her childhood in and out of hospitals with a rare and incurable digestive disorder that prevented her from ever living In a remarkable true story of faith and blessings, a mother tells of her sickly young daughter, how she survived a dangerous accident, her visit to Heaven and the inexplicable disappearance of the symptoms of her chronic disease.Annabel Beam spent most of her childhood in and out of hospitals with a rare and incurable digestive disorder that prevented her from ever living a normal, healthy life. One sunny day when she was able to go outside and play with her sisters, she fell three stories headfirst inside an old, hollowed-out tree, a fall that may well have caused death or paralysis. Implausibly, she survived without a scratch. While unconscious inside the tree, with rescue workers struggling to get to her, she visited heaven. After being released from the hospital, she defied science and was inexplicably cured of her chronic ailment. MIRACLES FROM HEAVEN will change how we look at the world around us and reinforce our belief in God and the afterlife. ...more	Nonfiction	One	https://books.toscrape.com/media/cache/60/cd/60cda3c756f14ef6625b979cfeb230ea.jpg
https://books.toscrape.com/catalogue/letter-to-a-christian-nation_186/index.html	1de75f05d57bfc10	Letter to a Christian Nation	£22.20	£22.20	 (3 available)	In response to The End of Faith, Sam Harris received thousands of letters from Christians excoriating him for not believing in God. Letter to A Christian Nation is his reply. Using rational argument, Harris offers a measured refutation of the beliefs that form the core of fundamentalist Christianity. In the course of his argument, he addresses current topics ranging from i In response to The End of Faith, Sam Harris received thousands of letters from Christians excoriating him for not believing in God. Letter to A Christian Nation is his reply. Using rational argument, Harris offers a measured refutation of the beliefs that form the core of fundamentalist Christianity. In the course of his argument, he addresses current topics ranging from intelligent design and stem-cell research to the connections between religion and violence. In Letter to a Christian Nation, Sam Harris boldly challenges the influence that faith has on public life in our nation. ...more	Nonfiction	One	https://books.toscrape.com/media/cache/88/21/8821ea9cd21326e41e095619b822a4a8.jpg
https://books.toscrape.com/catalogue/lets-pretend-this-never-happened-a-mostly-true-memoir_185/index.html	1246e4ffeb5ac4ea	Let's Pretend This Never Happened: A Mostly True Memoir	£45.11	£45.11	 (3 available)	For fans of Tina Fey and David Sedaris—Internet star Jenny Lawson, aka The Bloggess, makes her literary debut. Jenny Lawson realized that the most mortifying moments of our lives—the ones we’d like to pretend never happened—are in fact the ones that define us. In the #1 New York Times bestseller, Let’s Pretend This Never Happened, Lawson takes readers on a hilarious journ For fans of Tina Fey and David Sedaris—Internet star Jenny Lawson, aka The Bloggess, makes her literary debut.   Jenny Lawson realized that the most mortifying moments of our lives—the ones we’d like to pretend never happened—are in fact the ones that define us. In the #1 New York Times bestseller, Let’s Pretend This Never Happened, Lawson takes readers on a hilarious journey recalling her bizarre upbringing in rural Texas, her devastatingly awkward high school years, and her relationship with her long-suffering husband, Victor. Chapters include: “Stanley the Magical, Talking Squirrel”; “A Series of Angry Post-It Notes to My Husband”; “My Vagina Is Fine. Thanks for Asking”; “And Then I Snuck a Dead Cuban Alligator on an Airplane.” Pictures with captions (no one would believe these things without proof) accompany the text. ...more	Nonfiction	One	https://books.toscrape.com/media/cache/f5/8a/f58a15a50b2d70a4a8fd4fa6485a7009.jpg
https://books.toscrape.com/catalogue/its-never-too-late-to-begin-again-discovering-creativity-and-meaning-at-midlife-and-beyond_179/index.html	d4a29356fc992879	It's Never Too Late to Begin Again: Discovering Creativity and Meaning at Midlife and Beyond	£42.38	£42.38	 (3 available)	“The book you hold in your hands is the distillate of a quarter century’s teaching. It is my attempt to answer, ‘What next?’ for students who are embarking on their ‘second act.’”—Julia Cameron Julia Cameron has inspired millions with her bestseller on creativity,The Artist’s Way. InIt’s Never Too Late To Begin Again,she turns her eye to a segment of the population that, “The book you hold in your hands is the distillate of a quarter century’s teaching. It is my attempt to answer, ‘What next?’ for students who are embarking on their ‘second act.’”—Julia Cameron   Julia Cameron has inspired millions with her bestseller on creativity, The Artist’s Way. In It’s Never Too Late To Begin Again, she turns her eye to a segment of the population that, ironically, while they have more time to be creative, are often reluctant or intimidated by the creative process. Cameron shows readers that retirement can, in fact, be the most rich, fulfilling, and creative time of their lives. When someone retires, the newfound freedom can be quite exciting, but also daunting. The life that someone had has changed, and the life to come is yet to be defined. In this book, Cameron shows readers how cultivating their creative selves can help them navigate this new terrain. She tells the inspiring stories of retirees who discovered new artistic pursuits and passions that more than filled their days—they nurtured their souls.   A twelve-week course aimed at defining—and creating—the life you want to have as you redefine—and re-create—yourself, this book includes simple tools that will guide and inspire you to make the most of this time in your life: -  Memoir writing offers an opportunity to reflect on—and honor—past experience. This book guides you through the daunting task of writing an entire memoir, breaking it down into manageable pieces.  -  Morning Pages—private, stream-of-consciousness writing done daily—allow you to express wishes, fears, delights, resentments, and joys, which in turn, provide focus and clarity for the day at hand. -  Artist Dates encourage fun and spontaneity. -  Solo Walks quell anxiety and clear the mind.This fun, gentle, step-by-step process will help you explore your creative dreams, wishes, and desires—and help you quickly find that it’s never too late to begin again. ...more	Nonfiction	One	https://books.toscrape.com/media/cache/27/f5/27f54466115767b767133ee034543cb5.jpg
https://books.toscrape.com/catalogue/into-the-wild_177/index.html	a7c3f1010d64799a	Into the Wild	£56.70	£56.70	 (3 available)	In April 1992 a young man from a well-to-do family hitchhiked to Alaska and walked alone into the wilderness north of Mt. McKinley. His name was Christopher Johnson McCandless. He had given $25,000 in savings to charity, abandoned his car and most of his possessions, burned all the cash in his wallet, and invented a new life for himself. Four months later, his decomposed b In April 1992 a young man from a well-to-do family hitchhiked to Alaska and walked alone into the wilderness north of Mt. McKinley. His name was Christopher Johnson McCandless. He had given $25,000 in savings to charity, abandoned his car and most of his possessions, burned all the cash in his wallet, and invented a new life for himself. Four months later, his decomposed body was found by a party of moose hunters. How McCandless came to die is the unforgettable story of Into the Wild.Immediately after graduating from college in 1991, McCandless had roamed through the West and Southwest on a vision quest like those made by his heroes Jack London and John Muir. In the Mojave Desert he abandoned his car, stripped it of its license plates, and burned all of his cash. He would give himself a new name, Alexander Supertramp, and , unencumbered by money and belongings, he would be free to wallow in the raw, unfiltered experiences that nature presented. Craving a blank spot on the map, McCandless simply threw the maps away. Leaving behind his desperate parents and sister, he vanished into the wild. ...more	Nonfiction	Five	https://books.toscrape.com/media/cache/de/c9/dec9168a8a3876b60feedb68aeb0225b.jpg
https://books.toscrape.com/catalogue/in-the-garden-of-beasts-love-terror-and-an-american-family-in-hitlers-berlin_175/index.html	d8292cd5f1aca291	In the Garden of Beasts: Love, Terror, and an American Family in Hitler's Berlin	£28.85	£28.85	 (3 available)	The time is 1933, the place, Berlin, when William E. Dodd becomes America’s first ambassador to Hitler’s Germany in a year that proved to be a turning point in history.A mild-mannered professor from Chicago, Dodd brings along his wife, son, and flamboyant daughter, Martha. At first Martha is entranced by the parties and pomp, and the handsome young men of the Third Reich w The time is 1933, the place, Berlin, when William E. Dodd becomes America’s first ambassador to Hitler’s Germany in a year that proved to be a turning point in history. A mild-mannered professor from Chicago, Dodd brings along his wife, son, and flamboyant daughter, Martha. At first Martha is entranced by the parties and pomp, and the handsome young men of the Third Reich with their infectious enthusiasm for restoring Germany to a position of world prominence. Enamored of the “New Germany,” she has one affair after another, including with the suprisingly honorable first chief of the Gestapo, Rudolf Diels. But as evidence of Jewish persecution mounts, confirmed by chilling first-person testimony, her father telegraphs his concerns to a largely indifferent State Department back home. Dodd watches with alarm as Jews are attacked, the press is censored, and drafts of frightening new laws begin to circulate. As that first year unfolds and the shadows deepen, the Dodds experience days full of excitement, intrigue, romance—and ultimately, horror, when a climactic spasm of violence and murder reveals Hitler’s true character and ruthless ambition. Suffused with the tense atmosphere of the period, and with unforgettable portraits of the bizarre Göring and the expectedly charming--yet wholly sinister--Goebbels, In the Garden of Beasts lends a stunning, eyewitness perspective on events as they unfold in real time, revealing an era of surprising nuance and complexity. The result is a dazzling, addictively readable work that speaks volumes about why the world did not recognize the grave threat posed by Hitler until Berlin, and Europe, were awash in blood and terror. ...more	Nonfiction	Three	https://books.toscrape.com/media/cache/b5/a2/b5a295c15ac586c6daa84e6e20f47b06.jpg
https://books.toscrape.com/catalogue/i-am-malala-the-girl-who-stood-up-for-education-and-was-shot-by-the-taliban_172/index.html	8010c7c148057fd3	I Am Malala: The Girl Who Stood Up for Education and Was Shot by the Taliban	£28.88	£28.88	 (3 available)	I come from a country that was created at midnight. When I almost died it was just after midday.When the Taliban took control of the Swat Valley in Pakistan, one girl spoke out. Malala Yousafzai refused to be silenced and fought for her right to an education.On Tuesday, October 9, 2012, when she was fifteen, she almost paid the ultimate price. She was shot in the head at p I come from a country that was created at midnight. When I almost died it was just after midday.When the Taliban took control of the Swat Valley in Pakistan, one girl spoke out. Malala Yousafzai refused to be silenced and fought for her right to an education.On Tuesday, October 9, 2012, when she was fifteen, she almost paid the ultimate price. She was shot in the head at point-blank range while riding the bus home from school, and few expected her to survive. Instead, Malala's miraculous recovery has taken her on an extraordinary journey from a remote valley in northern Pakistan to the halls of the United Nations in New York. At sixteen, she has become a global symbol of peaceful protest and the youngest-ever Nobel Peace Prize laureate.I Am Malala is the remarkable tale of a family uprooted by global terrorism, of the fight for girls' education, of a father who, himself a school owner, championed and encouraged his daughter to write and attend school, and of brave parents who have a fierce love for their daughter in a society that prizes sons.I Am Malala will make you believe in the power of one person's voice to inspire change in the world. ...more	Nonfiction	Two	https://books.toscrape.com/media/cache/69/07/69077c48327b2702f44adc035fcc1ce4.jpg
https://books.toscrape.com/catalogue/gratitude_163/index.html	c300cc9326592b65	Gratitude	£26.66	£26.66	 (3 available)	"A deeply moving testimony and celebration of how to embrace life.In January 2015, Oliver Sacks was diagnosed with a recurrence of cancer, and he shared this news in a New York Times essay that inspired readers all over the world: ""I cannot pretend I am without fear. But my predominant feeling is one of gratitude.... Above all, I have been a sentient being, a thinking anima A deeply moving testimony and celebration of how to embrace life.In January 2015, Oliver Sacks was diagnosed with a recurrence of cancer, and he shared this news in a New York Times essay that inspired readers all over the world: ""I cannot pretend I am without fear. But my predominant feeling is one of gratitude.... Above all, I have been a sentient being, a thinking animal, on this beautiful planet, and that in itself has been an enormous privilege and adventure.""Gratitude consists of four essays that originally appeared in The New York Times, accompanied by a foreword that describes the occasion of each chapter. The foreword is written by Billy Hayes, Oliver Sacks's partner, and Kate Edgar, his long time collaborator. ...more"	Nonfiction	Five	https://books.toscrape.com/media/cache/56/73/5673fea5d08ad840ade774146ce07b28.jpg
https://books.toscrape.com/catalogue/disrupted-my-misadventure-in-the-start-up-bubble_148/index.html	81372abc86f65c79	Disrupted: My Misadventure in the Start-Up Bubble	£15.28	£15.28	 (3 available)	"INSTANT NEW YORK TIMES BESTSELLER ""Wildly entertaining ... Lyons has injected a dose of sanity into a world gone mad."" ---Ashlee Vance, New York Times-bestselling author of Elon MuskFor twenty-five years Dan Lyons was a magazine writer at the top of his profession--until one Friday morning when he received a phone call: Poof. His job no longer existed. ""I think they just w INSTANT NEW YORK TIMES BESTSELLER ""Wildly entertaining ... Lyons has injected a dose of sanity into a world gone mad."" ---Ashlee Vance, New York Times-bestselling author of Elon MuskFor twenty-five years Dan Lyons was a magazine writer at the top of his profession--until one Friday morning when he received a phone call: Poof. His job no longer existed. ""I think they just want to hire younger people,"" his boss at Newsweek told him. Fifty years old and with a wife and two young kids, Dan was, in a word, screwed. Then an idea hit. Dan had long reported on Silicon Valley and the tech explosion. Why not join it? HubSpot, a Boston start-up, was flush with $100 million in venture capital. They offered Dan a pile of stock options for the vague role of ""marketing fellow."" What could go wrong? HubSpotters were true believers: They were making the world a better place ... by selling email spam. The office vibe was frat house meets cult compound: The party began at four thirty on Friday and lasted well into the night; ""shower pods"" became hook-up dens; a push-up club met at noon in the lobby, while nearby, in the ""content factory,"" Nerf gun fights raged. Groups went on ""walking meetings,"" and Dan's absentee boss sent cryptic emails about employees who had ""graduated"" (read: been fired). In the middle of all this was Dan, exactly twice the age of the average HubSpot employee, and literally old enough to be the father of most of his co-workers, sitting at his desk on his bouncy-ball ""chair.""Mixed in with Lyons's uproarious tale of his rise and fall at Hubspot is a trenchant analysis of the start-up world, a de facto conspiracy between those who start companies and those who fund them, a world where bad ideas are rewarded with hefty investments, where companies blow money lavishing perks on their post-collegiate workforces, and where everybody is trying to hang on just long enough to reach an IPO and cash out. With a cast of characters that includes devilish angel investors, fad-chasing venture capitalists, entrepreneurs and ""wantrapreneurs,"" bloggers and brogrammers, social climbers and sociopaths, Disrupted is a gripping and definitive account of life in the (second) tech bubble. ...more"	Nonfiction	Five	https://books.toscrape.com/media/cache/b7/2e/b72ee05aebe1a2563e30582a35bb5372.jpg
https://books.toscrape.com/catalogue/brave-enough_135/index.html	fd2337c1b73b686e	Brave Enough	£51.32	£51.32	 (3 available)	"From the best-selling author of Wild, a collection of quotes--drawn from the wide range of her writings--that capture her wisdom, courage, and outspoken humor, presented in a gift-sized package that's as irresistible to give as it is to receive. Around the world, thousands of people have found inspiration in the words of Cheryl Strayed, who in her three prior books and in From the best-selling author of Wild, a collection of quotes--drawn from the wide range of her writings--that capture her wisdom, courage, and outspoken humor, presented in a gift-sized package that's as irresistible to give as it is to receive. Around the world, thousands of people have found inspiration in the words of Cheryl Strayed, who in her three prior books and in her Dear Sugar columns has shared the twists and trials of her remarkable life. Her honesty, spirit, and ample supply of tough love have enabled many of us, even in the darkest hours, to somehow put one foot in front of the other--and be brave enough.This book gathers, each on a single page, more than 100 of Strayed's indelible quotes and thoughts--""mini instruction manuals for the soul"" that urge us toward the incredible capacity for love, compassion, forgiveness, and endurance that is within us all.Be brave enough to break your own heart.You can't ride to the fair unless you get on the pony.Keep walking.Acceptance is a small, quiet room.Romantic love is not a competitive sport.Forward is the direction of real life.Ask yourself: ""What is the best I can do?"" And then do that. ...more"	Nonfiction	Five	https://books.toscrape.com/media/cache/52/f5/52f5c0cb27e1f26b2639ff3f78acf833.jpg
https://books.toscrape.com/catalogue/born-to-run-a-hidden-tribe-superathletes-and-the-greatest-race-the-world-has-never-seen_133/index.html	e256de8aa0c2115f	Born to Run: A Hidden Tribe, Superathletes, and the Greatest Race the World Has Never Seen	£27.35	£27.35	 (3 available)	Full of incredible characters, amazing athletic achievements, cutting-edge science, and, most of all, pure inspiration, Born to Run is an epic adventure that began with one simple question: Why does my foot hurt? In search of an answer, Christopher McDougall sets off to find a tribe of the world’s greatest distance runners and learn their secrets, and in the process shows Full of incredible characters, amazing athletic achievements, cutting-edge science, and, most of all, pure inspiration, Born to Run is an epic adventure that began with one simple question: Why does my foot hurt? In search of an answer, Christopher McDougall sets off to find a tribe of the world’s greatest distance runners and learn their secrets, and in the process shows us that everything we thought we knew about running is wrong.Isolated by the most savage terrain in North America, the reclusive Tarahumara Indians of Mexico’s deadly Copper Canyons are custodians of a lost art. For centuries they have practiced techniques that allow them to run hundreds of miles without rest and chase down anything from a deer to an Olympic marathoner while enjoying every mile of it. Their superhuman talent is matched by uncanny health and serenity, leaving the Tarahumara immune to the diseases and strife that plague modern existence. With the help of Caballo Blanco, a mysterious loner who lives among the tribe, the author was able not only to uncover the secrets of the Tarahumara but also to find his own inner ultra-athlete, as he trained for the challenge of a lifetime: a fifty-mile race through the heart of Tarahumara country pitting the tribe against an odd band of Americans, including a star ultramarathoner, a beautiful young surfer, and a barefoot wonder.With a sharp wit and wild exuberance, McDougall takes us from the high-tech science labs at Harvard to the sun-baked valleys and freezing peaks across North America, where ever-growing numbers of ultrarunners are pushing their bodies to the limit, and, finally, to the climactic race in the Copper Canyons. Born to Run is that rare book that will not only engage your mind but inspire your body when you realize that the secret to happiness is right at your feet, and that you, indeed all of us, were born to run. ...more	Nonfiction	Two	https://books.toscrape.com/media/cache/3a/bd/3abdfc779aede13dbd2eefe34f91dbb1.jpg
https://books.toscrape.com/catalogue/blink-the-power-of-thinking-without-thinking_132/index.html	0bbc48294707ba96	Blink: The Power of Thinking Without Thinking	£21.74	£21.74	 (3 available)	"In his landmark bestseller The Tipping Point, Malcolm Gladwell redefined how we understand the world around us. Now, in Blink, he revolutionizes the way we understand the world within. Blink is a book about how we think without thinking, about choices that seem to be made in an instant--in the blink of an eye--that actually aren't as simple as they seem. Why are some peopl In his landmark bestseller The Tipping Point, Malcolm Gladwell redefined how we understand the world around us. Now, in Blink, he revolutionizes the way we understand the world within. Blink is a book about how we think without thinking, about choices that seem to be made in an instant--in the blink of an eye--that actually aren't as simple as they seem. Why are some people brilliant decision makers, while others are consistently inept? Why do some people follow their instincts and win, while others end up stumbling into error? How do our brains really work-in the office, in the classroom, in the kitchen, and in the bedroom? And why are the best decisions often those that are impossible to explain to others?In Blink we meet the psychologist who has learned to predict whether a marriage will last, based on a few minutes of observing a couple; the tennis coach who knows when a player will double-fault before the racket even makes contact with the ball; the antiquities experts who recognize a fake at a glance. Here, too, are great failures of ""blink"": the election of Warren Harding; ""New Coke""; and the shooting of Amadou Diallo by police. Blink reveals that great decision makers aren't those who process the most information or spend the most time deliberating, but those who have perfected the art of ""thin-slicing""--filtering the very few factors that matter from an overwhelming number of variables.ContentsIntroduction: The statue that didn´t look right1. The Theory of Thin Slices: How a little bit of knowledge goes a long way2. The Locked Door: The secret life of snap decisions3. The Warren Harding Error: Why we fall for tall, dark, and handome men4. Paul Van Riper´s Big Victory: Creating structure for spontaneity5. Kenna´s Dilemma: The right -and wrong- way to ask people what they want6. Seven Seconds in the Bronx: The delicate art of mind readingConclusion: Listening with your eyes -the lessons of BlinkAfterwordNotesAcknowledgementsIndexReading Group Guide ...more"	Nonfiction	Five	https://books.toscrape.com/media/cache/41/be/41be12dcc78968882b11108acb79d1c7.jpg
