product_page_url	universal_product_code	title	price_including_tax	price_excluding_tax	number_available	product_description	category	review_rating	image_url
https://books.toscrape.com/catalogue/last-one-home-new-beginnings-1_383/index.html	07e6810fd3236bda	Last One Home (New Beginnings #1)	£59.98	£59.98	 (5 available)	Growing up, Cassie Carter and her sisters, Karen and Nichole, were incredibly close -- until one fateful event drove them apart. After high school, Cassie ran away from home to marry the wrong man, throwing away a college scholarship and breaking her parents’ hearts. To make matters worse, Cassie had always been their father’s favorite -- a sentiment that weighed heavily o Growing up, Cassie Carter and her sisters, Karen and Nichole, were incredibly close -- until one fateful event drove them apart. After high school, Cassie ran away from home to marry the wrong man, throwing away a college scholarship and breaking her parents’ hearts. To make matters worse, Cassie had always been their father’s favorite -- a sentiment that weighed heavily on her sisters and made Cassie’s actions even harder to bear.Now thirty-one, Cassie is back in Washington, living in Seattle with her daughter and hoping to leave her past behind. After ending a difficult marriage, Cassie is back on her own two feet, the pieces of her life slowly but surely coming together. Despite the strides Cassie’s made, she hasn’t been able to make peace with her sisters. Karen, the oldest, is a busy wife and mother, balancing her career with raising her two children. And Nichole, the youngest, is a stay-at-home mom whose husband indulges her every whim. Then one day, Cassie receives a letter from Karen, offering what Cassie thinks may be a chance to reconcile. And as Cassie opens herself up to new possibilities -- making amends with her sisters, finding love once more -- she realizes the power of compassion, and the promise of a fresh start. ...more	Fiction	Three	https://books.toscrape.com/media/cache/0b/98/0b98d840b298be76c1a982a8d1f4688f.jpg
https://books.toscrape.com/catalogue/digital-fortress_369/index.html	94bb629a3f6dd00b	Digital Fortress	£58.00	£58.00	 (5 available)	Before the multi-million, runaway bestseller The Da Vinci Code, Dan Brown set his razor-sharp research and storytelling skills on the most powerful intelligence organization on earth--the National Security Agency (NSA), an ultra-secret, multibillion-dollar agency many times more powerful than the CIA.When the NSA's invincible code-breaking machine encounters a mysterious c Before the multi-million, runaway bestseller The Da Vinci Code, Dan Brown set his razor-sharp research and storytelling skills on the most powerful intelligence organization on earth--the National Security Agency (NSA), an ultra-secret, multibillion-dollar agency many times more powerful than the CIA.When the NSA's invincible code-breaking machine encounters a mysterious code it cannot break, the agency calls its head cryptographer, Susan Fletcher, a brilliant and beautiful mathematician. What she uncovers sends shock waves through the corridors of power. The NSA is being held hostage...not by guns or bombs, but by a code so ingeniously complex that if released it would cripple U.S. intelligence.Caught in an accelerating tempest of secrecy and lies, Susan Fletcher battles to save the agency she believes in. Betrayed on all sides, she finds herself fighting not only for her country but for her life, and in the end, for the life of the man she loves.From the underground hallways of power to the skyscrapers of Tokyo to the towering cathedrals of Spain, a desperate race unfolds. It is a battle for survival--a crucial bid to destroy a creation of inconceivable genius...an impregnable code-writing formula that threatens to obliterate the post-cold war balance of power. Forever. ...more	Fiction	Five	https://books.toscrape.com/media/cache/86/78/86786e20ec80b5b3ec66657870750b73.jpg
https://books.toscrape.com/catalogue/atlas-shrugged_314/index.html	78a4ac98191ac675	Atlas Shrugged	£26.58	£26.58	 (4 available)	This is the story of a man who said that he would stop the motor of the world and did. Was he a destroyer or the greatest of liberators?Why did he have to fight his battle, not against his enemies, but against those who needed him most, and his hardest battle against the woman he loved? What is the world’s motor — and the motive power of every man? You will know the answer This is the story of a man who said that he would stop the motor of the world and did. Was he a destroyer or the greatest of liberators?Why did he have to fight his battle, not against his enemies, but against those who needed him most, and his hardest battle against the woman he loved? What is the world’s motor — and the motive power of every man? You will know the answer to these questions when you discover the reason behind the baffling events that play havoc with the lives of the characters in this story. Tremendous in its scope, this novel presents an astounding panorama of human life — from the productive genius who becomes a worthless playboy — to the great steel industrialist who does not know that he is working for his own destruction — to the philosopher who becomes a pirate — to the composer who gives up his career on the night of his triumph — to the woman who runs a transcontinental railroad — to the lowest track worker in her Terminal tunnels. You must be prepared, when you read this novel, to check every premise at the root of your convictions.This is a mystery story, not about the murder — and rebirth — of man’s spirit. It is a philosophical revolution, told in the form of an action thriller of violent events, a ruthlessly brilliant plot structure and an irresistible suspense. Do you say this is impossible? Well, that is the first of your premises to check. ...more	Fiction	Five	https://books.toscrape.com/media/cache/9d/3c/9d3c5430a627260e4a8c9ca02c8a8924.jpg
https://books.toscrape.com/catalogue/three-martini-lunch_290/index.html	57f755143ee96fd4	Three-Martini Lunch	£23.21	£23.21	 (3 available)	From the author of the “thrilling” (The Christian Science Monitor) novel The Other Typist comes an evocative, multilayered story of ambition, success, and secrecy in 1950s New York. In 1958, Greenwich Village buzzes with beatniks, jazz clubs, and new ideas—the ideal spot for three ambitious young people to meet. Cliff Nelson, the son of a successful book editor, is convin From the author of the “thrilling” (The Christian Science Monitor) novel The Other Typist comes an evocative, multilayered story of ambition, success, and secrecy in 1950s New York.   In 1958, Greenwich Village buzzes with beatniks, jazz clubs, and new ideas—the ideal spot for three ambitious young people to meet. Cliff Nelson, the son of a successful book editor, is convinced he’s the next Kerouac, if only his father would notice. Eden Katz dreams of being an editor but is shocked when she encounters roadblocks to that ambition. And Miles Tillman, a talented black writer from Harlem, seeks to learn the truth about his father’s past, finding love in the process. Though different from one another, all three share a common goal: to succeed in the competitive and uncompromising world of book publishing. As they reach for what they want, they come to understand what they must sacrifice, conceal, and betray to achieve their goals, learning they must live with the consequences of their choices. In Three-Martini Lunch, Suzanne Rindell has written both a page-turning morality tale and a captivating look at a stylish, demanding era—and a world steeped in tradition that’s poised for great upheaval. ...more	Fiction	Three	https://books.toscrape.com/media/cache/fc/c2/fcc2f183dde593b991e01585f5df1e09.jpg
https://books.toscrape.com/catalogue/the-nightingale_267/index.html	29d6d87f3418638b	The Nightingale	£26.26	£26.26	 (3 available)	In love we find out who we want to be.In war we find out who we are.FRANCE, 1939In the quiet village of Carriveau, Vianne Mauriac says goodbye to her husband, Antoine, as he heads for the Front. She doesn’t believe that the Nazis will invade France...but invade they do, in droves of marching soldiers, in caravans of trucks and tanks, in planes that fill the skies and drop In love we find out who we want to be.In war we find out who we are.FRANCE, 1939In the quiet village of Carriveau, Vianne Mauriac says goodbye to her husband, Antoine, as he heads for the Front. She doesn’t believe that the Nazis will invade France...but invade they do, in droves of marching soldiers, in caravans of trucks and tanks, in planes that fill the skies and drop bombs upon the innocent. When France is overrun, Vianne is forced to take an enemy into her house, and suddenly her every move is watched; her life and her child’s life is at constant risk. Without food or money or hope, as danger escalates around her, she must make one terrible choice after another. Vianne’s sister, Isabelle, is a rebellious eighteen-year-old girl, searching for purpose with all the reckless passion of youth. While thousands of Parisians march into the unknown terrors of war, she meets the compelling and mysterious Gäetan, a partisan who believes the French can fight the Nazis from within France, and she falls in love as only the young can...completely. When he betrays her, Isabelle races headlong into danger and joins the Resistance, never looking back or giving a thought to the real--and deadly--consequences.With courage, grace and powerful insight, bestselling author Kristin Hannah takes her talented pen to the epic panorama of WWII and illuminates an intimate part of history seldom seen: the women’s war. The Nightingale tells the stories of two sisters, separated by years and experience, by ideals, passion and circumstance, each embarking on her own dangerous path toward survival, love, and freedom in German-occupied, war-torn France--a heartbreakingly beautiful novel that celebrates the resilience of the human spirit and the durability of women. It is a novel for everyone, a novel for a lifetime. ...more	Fiction	Four	https://books.toscrape.com/media/cache/c6/ac/c6ac29eaf9e7de9de175d014d2132428.jpg
https://books.toscrape.com/catalogue/the-infinities_257/index.html	554e9e2d532b3a87	The Infinities	£27.41	£27.41	 (3 available)	On a languid midsummer’s day in the countryside, old Adam Godley, a renowned theoretical mathematician, is dying. His family gathers at his bedside: his son, young Adam, struggling to maintain his marriage to a radiantly beautiful actress; his nineteen-year-old daughter, Petra, filled with voices and visions as she waits for the inevitable; their mother, Ursula, whose rela On a languid midsummer’s day in the countryside, old Adam Godley, a renowned theoretical mathematician, is dying. His family gathers at his bedside: his son, young Adam, struggling to maintain his marriage to a radiantly beautiful actress; his nineteen-year-old daughter, Petra, filled with voices and visions as she waits for the inevitable; their mother, Ursula, whose relations with the Godley children are strained at best; and Petra’s “young man”—very likely more interested in the father than the daughter—who has arrived for a superbly ill-timed visit.But the Godley family is not alone in their vigil. Around them hovers a family of mischievous immortals—among them, Zeus, who has his eye on young Adam’s wife; Pan, who has taken the doughy, perspiring form of an old unwelcome acquaintance; and Hermes, who is the genial and omniscient narrator: “We too are petty and vindictive,” he tells us, “just like you, when we are put to it.” As old Adam’s days on earth run down, these unearthly beings start to stir up trouble, to sometimes wildly unintended effect. . . . Blissfully inventive and playful, rich in psychological insight and sensual detail, The Infinities is at once a gloriously earthy romp and a wise look at the terrible, wonderful plight of being human—a dazzling novel from one of the most widely admired and acclaimed writers at work today. ...more	Fiction	One	https://books.toscrape.com/media/cache/c8/9e/c89ec72cf70f8d37e049223b90708a5a.jpg
https://books.toscrape.com/catalogue/the-husbands-secret_256/index.html	ff6bb30dd0c482a6	The Husband's Secret	£52.51	£52.51	 (3 available)	At the heart of The Husband’s Secret is a letter that’s not meant to be readMy darling Cecilia, if you’re reading this, then I’ve died...Imagine that your husband wrote you a letter, to be opened after his death. Imagine, too, that the letter contains his deepest, darkest secret—something with the potential to destroy not just the life you built together, but the lives of At the heart of The Husband’s Secret is a letter that’s not meant to be readMy darling Cecilia, if you’re reading this, then I’ve died...Imagine that your husband wrote you a letter, to be opened after his death. Imagine, too, that the letter contains his deepest, darkest secret—something with the potential to destroy not just the life you built together, but the lives of others as well. Imagine, then, that you stumble across that letter while your husband is still very much alive. . . .Cecilia Fitzpatrick has achieved it all—she’s an incredibly successful businesswoman, a pillar of her small community, and a devoted wife and mother. Her life is as orderly and spotless as her home. But that letter is about to change everything, and not just for her: Rachel and Tess barely know Cecilia—or each other—but they too are about to feel the earth-shattering repercussions of her husband’s secret.Acclaimed author Liane Moriarty has written a gripping, thought-provoking novel about how well it is really possible to know our spouses—and, ultimately, ourselves. ...more	Fiction	Five	https://books.toscrape.com/media/cache/95/27/9527e680e56bb3f8d9bf4e8882a3b723.jpg
https://books.toscrape.com/catalogue/the-da-vinci-code-robert-langdon-2_240/index.html	dabf11918b48b40c	The Da Vinci Code (Robert Langdon #2)	£22.96	£22.96	 (3 available)	An ingenious code hidden in the works of Leonardo da Vinci. A desperate race through the cathedrals and castles of Europe. An astonishing truth concealed for centuries . . . unveiled at last.While in Paris, Harvard symbologist Robert Langdon is awakened by a phone call in the dead of the night. The elderly curator of the Louvre has been murdered inside the museum, his body An ingenious code hidden in the works of Leonardo da Vinci. A desperate race through the cathedrals and castles of Europe. An astonishing truth concealed for centuries . . . unveiled at last.While in Paris, Harvard symbologist Robert Langdon is awakened by a phone call in the dead of the night. The elderly curator of the Louvre has been murdered inside the museum, his body covered in baffling symbols. As Langdon and gifted French cryptologist Sophie Neveu sort through the bizarre riddles, they are stunned to discover a trail of clues hidden in the works of Leonardo da Vinci—clues visible for all to see and yet ingeniously disguised by the painter.Even more startling, the late curator was involved in the Priory of Sion—a secret society whose members included Sir Isaac Newton, Victor Hugo, and Da Vinci—and he guarded a breathtaking historical secret. Unless Langdon and Neveu can decipher the labyrinthine puzzle—while avoiding the faceless adversary who shadows their every move—the explosive, ancient truth will be lost forever. ...more	Fiction	Two	https://books.toscrape.com/media/cache/90/81/90810ccd85e7f49b9040246800a19b44.jpg
https://books.toscrape.com/catalogue/the-art-of-fielding_228/index.html	2858ac90c4758e1f	The Art of Fielding	£22.10	£22.10	 (3 available)	At Westish College, a small school on the shore of Lake Michigan, baseball star Henry Skrimshander seems destined for big league stardom. But when a routine throw goes disastrously off course, the fates of five people are upended.Henry’s fight against self-doubt threatens to ruin his future. College president Guert Affenlight, a longtime bachelor, has fallen unexpectedly a At Westish College, a small school on the shore of Lake Michigan, baseball star Henry Skrimshander seems destined for big league stardom. But when a routine throw goes disastrously off course, the fates of five people are upended.Henry’s fight against self-doubt threatens to ruin his future. College president Guert Affenlight, a longtime bachelor, has fallen unexpectedly and helplessly in love. Owen Dunne, Henry’s gay roommate and teammate, becomes caught up in a dangerous affair. Mike Schwartz, the Harpooners’ team captain and Henry's best friend, realizes he has guided Henry’s career at the expense of his own. And Pella Affenlight, Guert’s daughter, returns to Westish after escaping an ill-fated marriage, determined to start a new life.As the season counts down to its climactic final game, these five are forced to confront their deepest hopes, anxieties, and secrets. In the process they forge new bonds, and help one another find their true paths. Written with boundless intelligence and filled with the tenderness of youth, The Art of Fielding is an expansive, warmhearted novel about ambition and its limits, about family and friendship and love, and about commitment—to oneself and to others. ...more	Fiction	One	https://books.toscrape.com/media/cache/8a/fe/8afee4ecfc952010bcb70f72e4728d16.jpg
https://books.toscrape.com/catalogue/lila-gilead-3_190/index.html	4ef75307fb64e2ad	Lila (Gilead #3)	£12.47	£12.47	 (3 available)	Marilynne Robinson, one of the greatest novelists of our time, returns to the town of Gilead in an unforgettable story of a girlhood lived on the fringes of society in fear, awe, and wonder.Lila, homeless and alone after years of roaming the countryside, steps inside a small-town Iowa church—the only available shelter from the rain—and ignites a romance and a debate that w Marilynne Robinson, one of the greatest novelists of our time, returns to the town of Gilead in an unforgettable story of a girlhood lived on the fringes of society in fear, awe, and wonder.Lila, homeless and alone after years of roaming the countryside, steps inside a small-town Iowa church—the only available shelter from the rain—and ignites a romance and a debate that will reshape her life. She becomes the wife of a minister, John Ames, and begins a new existence while trying to make sense of the days of suffering that preceded her newfound security.Neglected as a toddler, Lila was rescued by Doll, a canny young drifter, and brought up by her in a hardscrabble childhood. Together they crafted a life on the run, living hand-to-mouth with nothing but their sisterly bond and a ragged blade to protect them. But despite bouts of petty violence and moments of desperation, their shared life is laced with moments of joy and love. When Lila arrives in Gilead, she struggles to harmonize the life of her makeshift family and their days of hardship with the gentle Christian worldview of her husband that paradoxically judges those she loves.Revisiting the beloved characters and setting of Marilynne Robinson’s Pulitzer Prize-winning Gilead and Home, a National Book Award Finalist, Lila is a moving expression of the mysteries of existence that is destined to become an American classic. ...more	Fiction	Three	https://books.toscrape.com/media/cache/9b/37/9b37bcfb1a44dabbef36f5bf899df4b0.jpg
https://books.toscrape.com/catalogue/jurassic-park-jurassic-park-1_180/index.html	a0dd11f6abc421ec	Jurassic Park (Jurassic Park #1)	£44.97	£44.97	 (3 available)	A billionaire has created a technique to clone dinosaurs. From the DNA that his crack team of scientists extract, he is able to grow the dinosaurs in his laboratories and lock them away on an island behind electric fences, creating a sort of theme park. He asks a group of scientists from several different fields to come and view the park, but something goes terribly wrong A billionaire has created a technique to clone dinosaurs. From the DNA that his crack team of scientists extract, he is able to grow the dinosaurs in his laboratories and lock them away on an island behind electric fences, creating a sort of theme park. He asks a group of scientists from several different fields to come and view the park, but something goes terribly wrong when a worker on the island turns traitor and shuts down the power.Cover illustration by Chip Kidd. ...more	Fiction	One	https://books.toscrape.com/media/cache/26/9e/269e8962f39f359559a46cae86576128.jpg
https://books.toscrape.com/catalogue/inferno-robert-langdon-4_176/index.html	6c4646d90b60a56c	Inferno (Robert Langdon #4)	£41.00	£41.00	 (3 available)	In his international blockbusters The Da Vinci Code, Angels & Demons, and The Lost Symbol, Dan Brown masterfully fused history, art, codes, and symbols. In this riveting new thriller, Brown returns to his element and has crafted his highest-stakes novel to date.In the heart of Italy, Harvard professor of symbology Robert Langdon is drawn into a harrowing world centered In his international blockbusters The Da Vinci Code, Angels & Demons, and The Lost Symbol, Dan Brown masterfully fused history, art, codes, and symbols. In this riveting new thriller, Brown returns to his element and has crafted his highest-stakes novel to date.In the heart of Italy, Harvard professor of symbology Robert Langdon is drawn into a harrowing world centered on one of history’s most enduring and mysterious literary masterpieces . . . Dante’s Inferno.Against this backdrop, Langdon battles a chilling adversary and grapples with an ingenious riddle that pulls him into a landscape of classic art, secret passageways, and futuristic science. Drawing from Dante’s dark epic poem, Langdon races to find answers and decide whom to trust . . . before the world is irrevocably altered. ...more	Fiction	Five	https://books.toscrape.com/media/cache/ec/15/ec15a39e6f193636635f20a7354b08f6.jpg
https://books.toscrape.com/catalogue/crazy-rich-asians-crazy-rich-asians-1_143/index.html	c9782ad2a0ed9331	Crazy Rich Asians (Crazy Rich Asians #1)	£49.13	£49.13	 (3 available)	Crazy Rich Asians is the outrageously funny debut novel about three super-rich, pedigreed Chinese families and the gossip, backbiting, and scheming that occurs when the heir to one of the most massive fortunes in Asia brings home his ABC (American-born Chinese) girlfriend to the wedding of the season.When Rachel Chu agrees to spend the summer in Singapore with her boyfrien Crazy Rich Asians is the outrageously funny debut novel about three super-rich, pedigreed Chinese families and the gossip, backbiting, and scheming that occurs when the heir to one of the most massive fortunes in Asia brings home his ABC (American-born Chinese) girlfriend to the wedding of the season.When Rachel Chu agrees to spend the summer in Singapore with her boyfriend, Nicholas Young, she envisions a humble family home, long drives to explore the island, and quality time with the man she might one day marry. What she doesn't know is that Nick's family home happens to look like a palace, that she'll ride in more private planes than cars, and that with one of Asia's most eligible bachelors on her arm, Rachel might as well have a target on her back. Initiated into a world of dynastic splendor beyond imagination, Rachel meets Astrid, the It Girl of Singapore society; Eddie, whose family practically lives in the pages of the Hong Kong socialite magazines; and Eleanor, Nick's formidable mother, a woman who has very strong feelings about who her son should--and should not--marry. Uproarious, addictive, and filled with jaw-dropping opulence, Crazy Rich Asians is an insider's look at the Asian JetSet; a perfect depiction of the clash between old money and new money; between Overseas Chinese and Mainland Chinese; and a fabulous novel about what it means to be young, in love, and gloriously, crazily rich. ...more	Fiction	Five	https://books.toscrape.com/media/cache/05/37/053789bf4a9b520bf76fc9eea14e780e.jpg
https://books.toscrape.com/catalogue/big-little-lies_129/index.html	d3f9c4539c0caa64	Big Little Lies	£22.11	£22.11	 (3 available)	Big Little Lies follows three women, each at a crossroads:Madeline is a force to be reckoned with. She’s funny and biting, passionate, she remembers everything and forgives no one. Her ex-husband and his yogi new wife have moved into her beloved beachside community, and their daughter is in the same kindergarten class as Madeline’s youngest (how is this possible?). And to Big Little Lies follows three women, each at a crossroads:Madeline is a force to be reckoned with. She’s funny and biting, passionate, she remembers everything and forgives no one. Her ex-husband and his yogi new wife have moved into her beloved beachside community, and their daughter is in the same kindergarten class as Madeline’s youngest (how is this possible?). And to top it all off, Madeline’s teenage daughter seems to be choosing Madeline’s ex-husband over her. (How. Is. This. Possible?).Celeste is the kind of beautiful woman who makes the world stop and stare. While she may seem a bit flustered at times, who wouldn’t be, with those rambunctious twin boys? Now that the boys are starting school, Celeste and her husband look set to become the king and queen of the school parent body. But royalty often comes at a price, and Celeste is grappling with how much more she is willing to pay.New to town, single mom Jane is so young that another mother mistakes her for the nanny. Jane is sad beyond her years and harbors secret doubts about her son. But why? While Madeline and Celeste soon take Jane under their wing, none of them realizes how the arrival of Jane and her inscrutable little boy will affect them all.Big Little Lies is a brilliant take on ex-husbands and second wives, mothers and daughters, schoolyard scandal, and the dangerous little lies we tell ourselves just to survive. ...more	Fiction	One	https://books.toscrape.com/media/cache/c5/3f/c53fd6a9300ac091351e3830273a4d42.jpg
https://books.toscrape.com/catalogue/the-course-of-love_109/index.html	f3c76b53b239f511	The Course of Love	£16.78	£16.78	 (2 available)	The long-awaited and beguiling second novel from Alain de Botton that tracks the beautifully complicated arc of a romantic partnership, from the internationally bestselling author of On Love and How Proust Can Change Your Life.We all know the headiness and excitement of the early days of love. But what comes after? In Edinburgh, a couple, Rabih and Kirsten, fall in love. T The long-awaited and beguiling second novel from Alain de Botton that tracks the beautifully complicated arc of a romantic partnership, from the internationally bestselling author of On Love and How Proust Can Change Your Life.We all know the headiness and excitement of the early days of love. But what comes after? In Edinburgh, a couple, Rabih and Kirsten, fall in love. They get married, they have children—but no long-term relationship is as simple as “happily ever after.” The Course of Love is a novel that explores what happens after the birth of love, what it takes to maintain love, and what happens to our original ideals under the pressures of an average existence. You experience, along with Rabih and Kirsten, the first flush of infatuation, the effortlessness of falling into romantic love, and the course of life thereafter. Interwoven with their story and its challenges is an overlay of philosophy—an annotation and a guide to what we are reading.This is a Romantic novel in the true sense, one interested in exploring how love can survive and thrive in the long term. The result is a sensory experience—fictional, philosophical, psychological—that urges us to identify deeply with these characters, and to reflect on his and her own experiences in love. Fresh, visceral, and utterly compelling, The Course of Love is a provocative and life-affirming novel for everyone who believes in love. ...more	Fiction	Three	https://books.toscrape.com/media/cache/c9/b9/c9b9ce0ea36cc737d1693ac89c5d0361.jpg
https://books.toscrape.com/catalogue/when-im-gone_95/index.html	c5f91eb481427dc5	When I'm Gone	£51.96	£51.96	 (1 available)	Dear Luke,First let me say—I love you…I didn’t want to leave you… Luke Richardson has returned home after burying Natalie, his beloved wife of sixteen years, ready to face the hard job of raising their three children alone. But there’s something he’s not prepared for—a blue envelope with his name scrawled across the front in Natalie’s handwriting, waiting for him on the f Dear Luke,First let me say—I love you…I didn’t want to leave you… Luke Richardson has returned home after burying Natalie, his beloved wife of sixteen years, ready to face the hard job of raising their three children alone. But there’s something he’s not prepared for—a blue envelope with his name scrawled across the front in Natalie’s handwriting, waiting for him on the floor of their suburban Michigan home.The letter inside, written on the first day of Natalie’s cancer treatment a year ago, turns out to be the first of many. Luke is convinced they’re genuine, but who is delivering them? As his obsession with the letters grows, Luke uncovers long-buried secrets that make him question everything he knew about his wife and their family. But the revelations also point the way toward a future where love goes on—in written words, in memories, and in the promises it’s never too late to keep. ...more	Fiction	Three	https://books.toscrape.com/media/cache/f8/dd/f8ddbaef30884ed017b662b4069b78d4.jpg
https://books.toscrape.com/catalogue/the-silent-wife_83/index.html	b78deb463531d078	The Silent Wife	£12.34	£12.34	 (1 available)	A chilling psychological thriller about a marriage, a way of life, and how far one woman will go to keep what is rightfully hersJodi and Todd are at a bad place in their marriage. Much is at stake, including the affluent life they lead in their beautiful waterfront condo in Chicago, as she, the killer, and he, the victim, rush haplessly toward the main event. He is a commi A chilling psychological thriller about a marriage, a way of life, and how far one woman will go to keep what is rightfully hersJodi and Todd are at a bad place in their marriage. Much is at stake, including the affluent life they lead in their beautiful waterfront condo in Chicago, as she, the killer, and he, the victim, rush haplessly toward the main event. He is a committed cheater. She lives and breathes denial. He exists in dual worlds. She likes to settle scores. He decides to play for keeps. She has nothing left to lose. Told in alternating voices, The Silent Wife is about a marriage in the throes of dissolution, a couple headed for catastrophe, concessions that can’t be made, and promises that won’t be kept. Expertly plotted and reminiscent of Gone Girl and These Things Hidden, The Silent Wife ensnares the reader from page one and does not let go. ...more	Fiction	Five	https://books.toscrape.com/media/cache/a6/37/a6378b97d817267de38ba58dfd0db412.jpg
https://books.toscrape.com/catalogue/the-bette-davis-club_59/index.html	dfb0849016bc122c	The Bette Davis Club	£30.66	£30.66	 (1 available)	The morning of her niece’s wedding, Margo Just drinks a double martini and contemplates the many mistakes she’s made in her fifty-odd years of life. Spending three decades in love with a wonderful but unattainable man is pretty high up on her list of missteps, as is a long line of unsuccessful love affairs accompanied by a seemingly endless supply of delicious cocktails.Wh The morning of her niece’s wedding, Margo Just drinks a double martini and contemplates the many mistakes she’s made in her fifty-odd years of life. Spending three decades in love with a wonderful but unattainable man is pretty high up on her list of missteps, as is a long line of unsuccessful love affairs accompanied by a seemingly endless supply of delicious cocktails.When the young bride flees—taking with her a family heirloom and leaving behind six hundred bewildered guests—her mother offers Margo fifty grand to retrieve her spoiled brat of a daughter and the invaluable property she stole. So, together with the bride’s jilted and justifiably crabby fiancé, Margo sets out in a borrowed 1955 red MG on a cross-country chase. Along the way, none of what she discovers will be quite what she expected. But it might be exactly what she’s been seeking all along.From acclaimed humor writer Jane Lotter comes this madcap, laugh-out-loud adventure, The Bette Davis Club. Revised edition: This edition of The Bette Davis Club includes editorial revisions. ...more	Fiction	Three	https://books.toscrape.com/media/cache/fb/6c/fb6c914f1da870442031095c85f4cf80.jpg
https://books.toscrape.com/catalogue/kitchens-of-the-great-midwest_28/index.html	06f6a57a6d532844	Kitchens of the Great Midwest	£57.20	£57.20	 (1 available)	“A sweet and savory treat.” —People“An impressive feat of narrative jujitsu . . . that keeps readers turning the pages too fast to realize just how ingenious they are.”—The New York Times Book Review, Editor’s Pick“Kitchens of the Great Midwest is a terrific reminder of what can be wrested from suffering and struggle—not only success, but also considerable irony, a fair am “A sweet and savory treat.” —People“An impressive feat of narrative jujitsu . . . that keeps readers turning the pages too fast to realize just how ingenious they are.”—The New York Times Book Review, Editor’s Pick“Kitchens of the Great Midwest is a terrific reminder of what can be wrested from suffering and struggle—not only success, but also considerable irony, a fair amount of wisdom and a decent meal.”—Jane Smiley, The GuardianAs seen on The Skimm: “Warning: this will make you hungry. . . . You won’t be able to put it down. And it will up your kitchen game.”Kitchens of the Great Midwest, about a young woman with a once-in-a-generation palate who becomes the iconic chef behind the country’s most coveted dinner reservation, is the summer’s most hotly anticipated debut.   When Lars Thorvald’s wife, Cynthia, falls in love with wine—and a dashing sommelier—he’s left to raise their baby, Eva, on his own. He’s determined to pass on his love of food to his daughter—starting with puréed pork shoulder. As Eva grows, she finds her solace and salvation in the flavors of her native Minnesota. From Scandinavian lutefisk to hydroponic chocolate habaneros, each ingredient represents one part of Eva’s journey as she becomes the star chef behind a legendary and secretive pop-up supper club, culminating in an opulent and emotional feast that’s a testament to her spirit and resilience.   Each chapter in J. Ryan Stradal’s startlingly original debut tells the story of a single dish and character, at once capturing the zeitgeist of the Midwest, the rise of foodie culture, and delving into the ways food creates community and a sense of identity. By turns quirky, hilarious, and vividly sensory, Kitchens of the Great Midwest is an unexpected mother-daughter story about the bittersweet nature of life—its missed opportunities and its joyful surprises. It marks the entry of a brilliant new talent.From the Hardcover edition. ...more	Fiction	Five	https://books.toscrape.com/media/cache/ed/be/edbe83ef3ebf5c22b9ebc139d3232947.jpg
https://books.toscrape.com/catalogue/bright-lines_11/index.html	230ac636ea0ea415	Bright Lines	£39.07	£39.07	 (1 available)	A vibrant debut novel, set in Brooklyn and Bangladesh, Bright Lines follows three young women and one family struggling to make peace with secrets and their past. For as long as she can remember, Ella has longed to feel at home. Orphaned as a child after her parents’ murder, and afflicted with hallucinations at dusk, she’s always felt more at ease in nature than with peopl A vibrant debut novel, set in Brooklyn and Bangladesh, Bright Lines follows three young women and one family struggling to make peace with secrets and their past. For as long as she can remember, Ella has longed to feel at home. Orphaned as a child after her parents’ murder, and afflicted with hallucinations at dusk, she’s always felt more at ease in nature than with people. She traveled from Bangladesh to Brooklyn to live with the Saleems: her uncle Anwar, aunt Hashi, and their beautiful daughter, Charu, her complete opposite. One summer, when Ella returns home from college, she discovers Charu’s friend Maya—an Islamic cleric’s runaway daughter—asleep in her bedroom.  As the girls have a summer of clandestine adventure and sexual awakenings, Anwar—owner of a popular botanical apothecary—has his own secrets, threatening his thirty-year marriage. But when tragedy strikes, the Saleems find themselves blamed. To keep his family from unraveling, Anwar takes them on a fated trip to Bangladesh, to reckon with the past, their extended family, and each other. ...more	Fiction	Five	https://books.toscrape.com/media/cache/26/4f/264f79395041ac4b88038030da0433cd.jpg
