product_page_url	universal_product_code	title	price_including_tax	price_excluding_tax	number_available	product_description	category	review_rating	image_url
https://books.toscrape.com/catalogue/left-behind-left-behind-1_529/index.html	29af1a2566c4e36e	Left Behind (Left Behind #1)	£40.72	£40.72	 (8 available)	An airborne Boeing 747 is headed to London when, without any warning, passengers mysteriously disappear from their seats. Terror and chaos slowly spread not only through the plane but also worldwide as unusual events continue to unfold. For those who have been left behind, the apocalypse has just begun	Default	Two	https://books.toscrape.com/media/cache/11/74/11749e999f6ba7b9ef9408c624d1d71a.jpg
https://books.toscrape.com/catalogue/john-vassos-industrial-design-for-modern-life_526/index.html	bd26e8a79a856c31	John Vassos: Industrial Design for Modern Life	£20.22	£20.22	 (8 available)	What should a television look like? How should a dial on a radio feel to the touch? These were questions John Vassos asked when the Radio Corporation of America (RCA) asked him to design the first mass-produced television receiver, the TRK-12, which had its spectacular premier at the 1939 New York World’s Fair. Vassos emigrated from Greece and arrived in the United States What should a television look like? How should a dial on a radio feel to the touch? These were questions John Vassos asked when the Radio Corporation of America (RCA) asked him to design the first mass-produced television receiver, the TRK-12, which had its spectacular premier at the 1939 New York World’s Fair. Vassos emigrated from Greece and arrived in the United States in 1918. His career spans the evolution of central forms of mass media in the twentieth century and offers a template for understanding their success. This is Vassos’s legacy—shaping the way we interact with our media technologies. Other industrial designers may be more celebrated, but none were more focused on making radio and television attractive and accessible to millions of Americans.In John Vassos: Industrial Design for Modern Life, Danielle Shapiro is the first to examine the life and work of RCA’s key consultant designer through the rise of radio and television and into the computer era. Vassos conceived a vision for the look of new technologies still with us today. A founder of the Industrial Designers Society of America, he was instrumental in the development of a self-conscious industrial design profession during the late 1920s and 1930s and into the postwar period. Drawing on unpublished records and correspondence, Shapiro creates a portrait of a designer whose early artistic work in books like Phobia and Contempo critiqued the commercialization of modern life but whose later design work sought to accommodate it.Replete with rich behind-the-product stories of America’s design culture in the 1930s through the 1950s, this volume also chronicles the emergence of what was to become the nation’s largest media company and provides a fascinating glimpse into its early corporate culture. In our current era of watching TV on an iPod or a smartphone, Shapiro stimulates broad discussions of the meaning of technological design for mass media in daily life. ...more	Default	Four	https://books.toscrape.com/media/cache/e8/d4/e8d47e80b92650728b837930cc578d63.jpg
https://books.toscrape.com/catalogue/ill-give-you-the-sun_525/index.html	0ab4b35dcffcffd1	I'll Give You the Sun	£56.48	£56.48	 (8 available)	A brilliant, luminous story of first love, family, loss, and betrayal for fans of John Green, David Levithan, and Rainbow Rowell Jude and her twin brother, Noah, are incredibly close. At thirteen, isolated Noah draws constantly and is falling in love with the charismatic boy next door, while daredevil Jude cliff-dives and wears red-red lipstick and does the talking for bo A brilliant, luminous story of first love, family, loss, and betrayal for fans of John Green, David Levithan, and Rainbow Rowell Jude and her twin brother, Noah, are incredibly close. At thirteen, isolated Noah draws constantly and is falling in love with the charismatic boy next door, while daredevil Jude cliff-dives and wears red-red lipstick and does the talking for both of them. But three years later, Jude and Noah are barely speaking. Something has happened to wreck the twins in different and dramatic ways . . . until Jude meets a cocky, broken, beautiful boy, as well as someone else—an even more unpredictable new force in her life. The early years are Noah's story to tell. The later years are Jude's. What the twins don't realize is that they each have only half the story, and if they could just find their way back to one another, they’d have a chance to remake their world. This radiant novel from the acclaimed, award-winning author of The Sky Is Everywhere will leave you breathless and teary and laughing—often all at once. ...more	Default	One	https://books.toscrape.com/media/cache/57/a8/57a87a9b1ed0de0e6d1c048f575f327f.jpg
https://books.toscrape.com/catalogue/heaven-is-for-real-a-little-boys-astounding-story-of-his-trip-to-heaven-and-back_520/index.html	d48c1369927ebef1	Heaven is for Real: A Little Boy's Astounding Story of His Trip to Heaven and Back	£52.86	£52.86	 (8 available)	"A beautifully written glimpse into heaven that will encourage those who doubtand thrill those who believe.Ron Hall, coauthor of Same Kind of Different as MeDo you remember the hospital, Colton? Sonja said. Yes, mommy, I remember, he said. That s where theangels sang to me.When Colton Burpo made it through an emergency appendectomy, his familywas overjoyed at his miraculous A beautifully written glimpse into heaven that will encourage those who doubtand thrill those who believe.Ron Hall, coauthor of Same Kind of Different as MeDo you remember the hospital, Colton? Sonja said. Yes, mommy, I remember, he said. That s where theangels sang to me.When Colton Burpo made it through an emergency appendectomy, his familywas overjoyed at his miraculous survival. What they weren t expecting, though, was the story that emerged in the months that followed a story as beautiful as itwas extraordinary, detailing their little boy s trip to heaven and back.Colton, not yet four years old, told his parents he left his body during thesurgery and authenticated that claim by describing exactly what his parents weredoing in another part of the hospital while he was being operated on. He talked ofvisiting heaven and relayed stories told to him by people he met there whom hehad never met in life, sharing events that happened even before he was born. He also astonished his parents with descriptions and obscure details about heaven thatmatched the Bible exactly, though he had not yet learned to read.With disarming innocence and the plainspoken boldness of a child, Colton tells of meeting long-departed family members. He describes Jesus, the angels, how really, really big God is, and how much God loves us. Retold by his father, but using Colton s uniquely simple words, Heaven Is for Real offers a glimpseof the world that awaits us, where as Colton says, Nobody is old and nobodywears glasses.Heaven Is for Real will forever change the way you think of eternity, offeringthe chance to see, and believe, like a child."" ...more"	Default	Two	https://books.toscrape.com/media/cache/30/1d/301d6348c94fd869846aeadbeb15dad6.jpg
https://books.toscrape.com/catalogue/enders-game-the-ender-quintet-1_518/index.html	e049d44c4f1cf1b2	Ender's Game (The Ender Quintet #1)	£43.64	£43.64	 (8 available)	"Andrew ""Ender"" Wiggin thinks he is playing computer simulated war games; he is, in fact, engaged in something far more desperate. The result of genetic experimentation, Ender may be the military genius Earth desperately needs in a war against an alien enemy seeking to destroy all human life. The only way to find out is to throw Ender into ever harsher training, to chip awa Andrew ""Ender"" Wiggin thinks he is playing computer simulated war games; he is, in fact, engaged in something far more desperate. The result of genetic experimentation, Ender may be the military genius Earth desperately needs in a war against an alien enemy seeking to destroy all human life. The only way to find out is to throw Ender into ever harsher training, to chip away and find the diamond inside, or destroy him utterly. Ender Wiggin is six years old when it begins. He will grow up fast.But Ender is not the only result of the experiment. The war with the Buggers has been raging for a hundred years, and the quest for the perfect general has been underway almost as long. Ender's two older siblings, Peter and Valentine, are every bit as unusual as he is, but in very different ways. While Peter was too uncontrollably violent, Valentine very nearly lacks the capability for violence altogether. Neither was found suitable for the military's purpose. But they are driven by their jealousy of Ender, and by their inbred drive for power. Peter seeks to control the political process, to become a ruler. Valentine's abilities turn more toward the subtle control of the beliefs of commoner and elite alike, through powerfully convincing essays. Hiding their youth and identities behind the anonymity of the computer networks, these two begin working together to shape the destiny of Earth-an Earth that has no future at all if their brother Ender fails.~from author's web site ...more"	Default	One	https://books.toscrape.com/media/cache/4e/04/4e0497a5aa3d442acef6a3e5d0d3447c.jpg
https://books.toscrape.com/catalogue/death-by-leisure-a-cautionary-tale_516/index.html	4dbd54d9e36c9566	Death by Leisure: A Cautionary Tale	£37.51	£37.51	 (8 available)	The hilariously intrepid young author of War Reporting for Cowards returns from Iraq only to dive head-first into another absurd, terrifying world: the American leisure class. Like Hunter Thompson crossed with one of David Brooks’s bobos in paradise, Ayres embeds himself in LA’s “liesuretocracy”: an over-the-top world of caviar facials, billionaire charity balls, souped-up The hilariously intrepid young author of War Reporting for Cowards returns from Iraq only to dive head-first into another absurd, terrifying world: the American leisure class. Like Hunter Thompson crossed with one of David Brooks’s bobos in paradise, Ayres embeds himself in LA’s “liesuretocracy”: an over-the-top world of caviar facials, billionaire charity balls, souped-up SUVs, and monster home loans . . . not to mention $1,000-a-night brothels and million-dollar poker tournaments. Ayres’s highly leveraged lifestyle lands him a surreal night with a supermodel, a date at Michael Jackson’s birthday party in Neverland Ranch (Ayres bribes the organizers five grand to get in), and a wife courtesy of Craigslist. But disaster is never far away. In the book’s brutal final section, Ayres is forced to confront the excesses of his generation at a scene of apocalyptic destruction: the Katrina-ravaged South. Told with a blend of offbeat irreverence, genuine pathos, and incisive social commentary, Death by Leisure is a savage and darkly humorous odyssey that taps directly into the contemporary psyche. ...more	Default	Four	https://books.toscrape.com/media/cache/bb/4e/bb4ec136d9d9e9796e1591ed9adb0e66.jpg
https://books.toscrape.com/catalogue/wildlife-of-new-york-a-five-borough-coloring-book_507/index.html	b46d022080543144	Wildlife of New York: A Five-Borough Coloring Book	£22.14	£22.14	 (7 available)	Explore lively streets, scenic parks, and teeming waterfronts in Wildlife of New York, a coloring adventure that celebrates the vibrant, humming energy of New York City and its surprisingly varied animal life.Artist Giada Crispiels’ playful scenes highlight beloved landmarks from all five boroughs—like Central Park, Coney Island, and the New York Botanical Garden—alongside Explore lively streets, scenic parks, and teeming waterfronts in Wildlife of New York, a coloring adventure that celebrates the vibrant, humming energy of New York City and its surprisingly varied animal life.Artist Giada Crispiels’ playful scenes highlight beloved landmarks from all five boroughs—like Central Park, Coney Island, and the New York Botanical Garden—alongside charming neighborhood nooks and crannies. There are dozens of animals, from common squirrels to eagles and coyotes, that thrive in every corner of the urban jungle. The animals, as well as all of the featured locations, are described in lively captions at the back of the book.Selected to fit any reader’s preference, Wildlife of New York’s artist quality paper reflects any coloring implement’s hue—whether it be markers, pens, or coloring pencils—in arresting blends and bold vividness. Packed with enchanting details, it will provide hours of fun for colorists of all ages, while opening their eyes to the amazing ecological diversity of even the most bustling cityscape. ...more	Default	Two	https://books.toscrape.com/media/cache/31/58/3158b1c362c0d9646e1696d2ed6c1ae1.jpg
https://books.toscrape.com/catalogue/the-year-of-living-biblically-one-mans-humble-quest-to-follow-the-bible-as-literally-as-possible_502/index.html	4a0b78598b42897a	The Year of Living Biblically: One Man's Humble Quest to Follow the Bible as Literally as Possible	£34.72	£34.72	 (7 available)	"From the bestselling author of ""The Know-It-All"" comes a fascinating and timely exploration of religion and the Bible.Raised in a secular family but increasingly interested in the relevance of faith in our modern world, A.J. Jacobs decides to dive in headfirst and attempt to obey the Bible as literally as possible for one full year. He vows to follow the Ten Commandments. From the bestselling author of ""The Know-It-All"" comes a fascinating and timely exploration of religion and the Bible.Raised in a secular family but increasingly interested in the relevance of faith in our modern world, A.J. Jacobs decides to dive in headfirst and attempt to obey the Bible as literally as possible for one full year. He vows to follow the Ten Commandments. To be fruitful and multiply. To love his neighbor. But also to obey the hundreds of less publicized rules: to avoid wearing clothes made of mixed fibers; to play a ten-string harp; to stone adulterers.The resulting spiritual journey is at once funny and profound, reverent and irreverent, personal and universal and will make you see history's most influential book with new eyes.Jacobs's quest transforms his life even more radically than the year spent reading the entire ""Encyclopedia Britannica"" for ""The Know-It-All."" His beard grows so unruly that he is regularly mistaken for a member of ZZ Top. He immerses himself in prayer, tends sheep in the Israeli desert, battles idolatry, and tells the absolute truth in all situations - much to his wife's chagrin.Throughout the book, Jacobs also embeds himself in a cross-section of communities that take the Bible literally. He tours a Kentucky-based creationist museum and sings hymns with Pennsylvania Amish. He dances with Hasidic Jews in Brooklyn and does Scripture study with Jehovah's Witnesses. He discovers ancient biblical wisdom of startling relevance. And he wrestles with seemingly archaic rules that baffle the twenty-first-century brain.Jacobs's extraordinary undertaking yields unexpected epiphanies and challenges. A book that will charm readers both secular and religious, ""The Year of Living Biblically"" is part Cliff Notes to the Bible, part memoir, and part look into worlds unimaginable. Thou shalt not be able to put it down. ...more"	Default	One	https://books.toscrape.com/media/cache/e3/b8/e3b8b5a65135abbd9bdbd7a98baa1077.jpg
https://books.toscrape.com/catalogue/the-great-gatsby_498/index.html	a8dbf1c6b41b885a	The Great Gatsby	£36.05	£36.05	 (7 available)	THE GREAT GATSBY, F. Scott Fitzgerald’s third book, stands as the supreme achievement of his career. This exemplary novel of the Jazz Age has been acclaimed by generations of readers. The story of the fabulously wealthy Jay Gatsby and his love for the beautiful Daisy Buchanan, of lavish parties on Long Island at a time when The New York Times noted “gin was the national dr THE GREAT GATSBY, F. Scott Fitzgerald’s third book, stands as the supreme achievement of his career. This exemplary novel of the Jazz Age has been acclaimed by generations of readers. The story of the fabulously wealthy Jay Gatsby and his love for the beautiful Daisy Buchanan, of lavish parties on Long Island at a time when The New York Times noted “gin was the national drink and sex the national obsession,” it is an exquisitely crafted tale of America in the 1920s.The Great Gatsby is one of the great classics of twentieth-century literature. ...more	Default	Four	https://books.toscrape.com/media/cache/21/69/21697f1564ae6776ca9280b17455c1b6.jpg
https://books.toscrape.com/catalogue/the-good-girl_497/index.html	f935412970c9f58f	The Good Girl	£49.03	£49.03	 (7 available)	"""I've been following her for the past few days. I know where she buys her groceries, where she works. I don't know the color of her eyes or what they look like when she's scared. But I will."" One night, Mia Dennett enters a bar to meet her on-again, off-again boyfriend. But when he doesn't show, she unwisely leaves with an enigmatic stranger. At first Colin Thatcher seems ""I've been following her for the past few days. I know where she buys her groceries, where she works. I don't know the color of her eyes or what they look like when she's scared. But I will."" One night, Mia Dennett enters a bar to meet her on-again, off-again boyfriend. But when he doesn't show, she unwisely leaves with an enigmatic stranger. At first Colin Thatcher seems like a safe one-night stand. But following Colin home will turn out to be the worst mistake of Mia's life. When Colin decides to hide Mia in a secluded cabin in rural Minnesota instead of delivering her to his employers, Mia's mother, Eve, and detective Gabe Hoffman will stop at nothing to find them. But no one could have predicted the emotional entanglements that eventually cause this family's world to shatter. An addictively suspenseful and tautly written thriller, The Good Girl is a propulsive debut that reveals how even in the perfect family, nothing is as it seems. ...more"	Default	Three	https://books.toscrape.com/media/cache/00/f2/00f23edcef10a5ece4e179f08271f19c.jpg
https://books.toscrape.com/catalogue/the-7-habits-of-highly-effective-people-powerful-lessons-in-personal-change_489/index.html	5fbd03b1ac0a0e69	The 7 Habits of Highly Effective People: Powerful Lessons in Personal Change	£33.17	£33.17	 (7 available)	In The 7 Habits of Highly Effective People, author Stephen R. Covey presents a holistic, integrated, principle-centered approach for solving personal and professional problems. With penetrating insights and pointed anecdotes, Covey reveals a step-by-step pathway for living with fairness, integrity, service, and human dignity -- principles that give us the security to adapt In The 7 Habits of Highly Effective People, author Stephen R. Covey presents a holistic, integrated, principle-centered approach for solving personal and professional problems. With penetrating insights and pointed anecdotes, Covey reveals a step-by-step pathway for living with fairness, integrity, service, and human dignity -- principles that give us the security to adapt to change and the wisdom and power to take advantage of the opportunities that change creates. ...more	Default	Four	https://books.toscrape.com/media/cache/08/3a/083ad6c527d14b1621806d17ed6f13e9.jpg
https://books.toscrape.com/catalogue/steal-like-an-artist-10-things-nobody-told-you-about-being-creative_487/index.html	8776181be110838a	Steal Like an Artist: 10 Things Nobody Told You About Being Creative	£20.90	£20.90	 (7 available)	You don’t need to be a genius, you just need to be yourself. That’s the message from Austin Kleon, a young writer and artist who knows that creativity is everywhere, creativity is for everyone. A manifesto for the digital age, Steal Like an Artist is a guide whose positive message, graphic look and illustrations, exercises, and examples will put readers directly in touch w You don’t need to be a genius, you just need to be yourself. That’s the message from Austin Kleon, a young writer and artist who knows that creativity is everywhere, creativity is for everyone. A manifesto for the digital age, Steal Like an Artist is a guide whose positive message, graphic look and illustrations, exercises, and examples will put readers directly in touch with their artistic side. ...more	Default	Two	https://books.toscrape.com/media/cache/6c/ea/6cea146ec9b4ee83061108782aef7d32.jpg
https://books.toscrape.com/catalogue/life-of-pi_475/index.html	40cdcbb7692fd408	Life of Pi	£13.22	£13.22	 (7 available)	"Life of Pi is a fantasy adventure novel by Yann Martel published in 2001. The protagonist, Piscine Molitor ""Pi"" Patel, a Tamil boy from Pondicherry, explores issues of spirituality and practicality from an early age. He survives 227 days after a shipwreck while stranded on a boat in the Pacific Ocean with a Bengal tiger named Richard Parker."	Default	Four	https://books.toscrape.com/media/cache/24/10/2410311e3603f15637eccedd14ba1130.jpg
https://books.toscrape.com/catalogue/the-sound-of-love_455/index.html	5ba3d703d1ae0c1d	The Sound Of Love	£57.84	£57.84	 (6 available)	Born and raised on her family farm in rural East Tennessee, Danielle Adams always dreamed of moving to Nashville—known in her family as the “big city”. She had the voice of an angel and her skills on the piano put her on par with some of the best pianists in the world. On her twenty-first birthday, Danielle’s parents bought her a one-way ticket to “the big city” and gave h Born and raised on her family farm in rural East Tennessee, Danielle Adams always dreamed of moving to Nashville—known in her family as the “big city”. She had the voice of an angel and her skills on the piano put her on par with some of the best pianists in the world. On her twenty-first birthday, Danielle’s parents bought her a one-way ticket to “the big city” and gave her enough money to live for a year. Her parents—along with everyone at their church and all through the town—knew of her talents and felt it was time she shared her GOD-given gifts with the world.Danielle’s life in Nashville starts off rocky, but eventually she finds her way. Before long, a music producer notices her talents and signs her to a record deal. After performing in a few shows, she instantly becomes the new darling of Nashville. One day while performing, Danielle notices that her hearing seems to be going in and out. After this happens a couple more times, Danielle decides it’s time for her to go see a doctor. To her shock, she learns that she has a rare genetic disorder that will cause her to eventually become deaf. Her doctor gives her a referral to someone who can teach her sign language and other useful devices that will make life easier once her hearing is fully gone. Danielle—devastated to say the least—falls into a deep depression and begins questioning GOD’s plan for her life.Eventually, Danielle goes to meet with the doctor’s referral, Walker Davenport; who turns out to be an exceptionally handsome and kind man—who also happens to be a musician himself. He helps her prepare for life as a deaf person—starting with making her a hearing “bucket list”. Walker even shows her ways she can still have music in her life even if she is unable to hear. Over time, Daniele and Walker become close and eventually fall in love. Their young love blossoms, and marriage seems to be right on the horizon. That is, until the day that they had been planning for finally arrives—when Danielle’s hearing is completely gone. Unable to handle her new reality, Danielle rebuffs Walker, and shuts out the rest of the world—even her close nit family. Walker then finds himself trying to prove to her that the sound of love can still be heard even when your world is silent. ...more	Default	Five	https://books.toscrape.com/media/cache/90/df/90dfdcadfcff9cd39f6f933ac11c9241.jpg
https://books.toscrape.com/catalogue/the-perks-of-being-a-wallflower_453/index.html	fd364afd082f5446	The Perks of Being a Wallflower	£55.02	£55.02	 (6 available)	Charlie is a freshman.And while he's not the biggest geek in the school, he is by no means popular. Shy, introspective, intelligent beyond his years yet socially awkward, he is a wallflower, caught between trying to live his life and trying to run from it.Charlie is attempting to navigate his way through uncharted territory: the world of first dates and mix tapes, family d Charlie is a freshman.And while he's not the biggest geek in the school, he is by no means popular. Shy, introspective, intelligent beyond his years yet socially awkward, he is a wallflower, caught between trying to live his life and trying to run from it.Charlie is attempting to navigate his way through uncharted territory: the world of first dates and mix tapes, family dramas and new friends; the world of sex, drugs, and The Rocky Horror Picture Show, when all one requires is that perfect song on that perfect drive to feel infinite. But he can't stay on the sideline forever. Standing on the fringes of life offers a unique perspective. But there comes a time to see what it looks like from the dance floor.The Perks of Being a Wallflower is a deeply affecting coming-of-age story that will spirit you back to those wild and poignant roller-coaster days known as growing up. ...more	Default	Three	https://books.toscrape.com/media/cache/28/21/28219255776fb162c82ebac3cdddcf90.jpg
https://books.toscrape.com/catalogue/the-makings-of-a-fatherless-child_450/index.html	2efa5a839e62b1bd	The Makings of a Fatherless Child	£31.58	£31.58	 (6 available)	Chandler Alexander's The Makings of a Fatherless Child is a dark and riveting tale of a young boy, Amel River, growing of age in the Mississippi Delta all while trying to survive a broken home, poverty, fatherlessness, and a voice in his head that won't go away. With the wisdom of a drunken stranger King Lee, the unspoken love of his best friend Sea'Sea, and the innocent e Chandler Alexander's The Makings of a Fatherless Child is a dark and riveting tale of a young boy, Amel River, growing of age in the Mississippi Delta all while trying to survive a broken home, poverty, fatherlessness, and a voice in his head that won't go away. With the wisdom of a drunken stranger King Lee, the unspoken love of his best friend Sea'Sea, and the innocent eyes of his two-year-old nephew Javion, Amel embarks on an unknown journey of truth, understanding, and forgiveness, hoping that his journey will lead him to experience his ultimate definition of freedom, a life worth living. ...more	Default	Two	https://books.toscrape.com/media/cache/2f/b6/2fb66b628ee51169b91cdfce8b68d929.jpg
https://books.toscrape.com/catalogue/the-hobbit-middle-earth-universe_447/index.html	72b5355dda190b6a	The Hobbit (Middle-Earth Universe)	£17.80	£17.80	 (6 available)	In a hole in the ground there lived a hobbit. Not a nasty, dirty, wet hole, filled with the ends of worms and an oozy smell, nor yet a dry, bare, sandy hole with nothing in it to sit down on or to eat: it was a hobbit-hole, and that means comfort.Written for J.R.R. Tolkien’s own children, The Hobbit met with instant critical acclaim when it was first published in 1937. Now In a hole in the ground there lived a hobbit. Not a nasty, dirty, wet hole, filled with the ends of worms and an oozy smell, nor yet a dry, bare, sandy hole with nothing in it to sit down on or to eat: it was a hobbit-hole, and that means comfort.Written for J.R.R. Tolkien’s own children, The Hobbit met with instant critical acclaim when it was first published in 1937. Now recognized as a timeless classic, this introduction to the hobbit Bilbo Baggins, the wizard Gandalf, Gollum, and the spectacular world of Middle-earth recounts of the adventures of a reluctant hero, a powerful and dangerous ring, and the cruel dragon Smaug the Magnificent. The text in this 372-page paperback edition is based on that first published in Great Britain by Collins Modern Classics (1998), and includes a note on the text by Douglas A. Anderson (2001). Unforgettable! ...more	Default	Five	https://books.toscrape.com/media/cache/17/06/1706d016ec39ba3caad03b49737fefc7.jpg
https://books.toscrape.com/catalogue/the-fellowship-of-the-ring-the-lord-of-the-rings-1_442/index.html	cb17945cb90b7837	The Fellowship of the Ring (The Lord of the Rings #1)	£10.27	£10.27	 (6 available)	Frodo Baggins knew the Ringwraiths were searching for him—and the Ring of Power he bore that would enable Sauron to destroy all that was good in Middle-earth. Now it was up to Frodo and his faithful servant Sam to carry the Ring to where it could be destroyed—in the very center of Sauron's dark kingdom.	Default	Two	https://books.toscrape.com/media/cache/5d/9f/5d9f339be8d98f597ad33eee239119d8.jpg
https://books.toscrape.com/catalogue/ship-leaves-harbor-essays-on-travel-by-a-recovering-journeyman_438/index.html	8d8e9f9b8730eb25	Ship Leaves Harbor: Essays on Travel by a Recovering Journeyman	£30.60	£30.60	 (6 available)	Still scarred from the theft of his belongings in Barcelona, the author returns stateside to reassess his dreams for future travel and struggling to regain his love of the journey. From short trips along the eastern U.S. seaboard, the author conquers his demons when he takes his family and returns to Paris, before heading to a new destination: Lisbon, Portugal.	Default	Three	https://books.toscrape.com/media/cache/1e/d2/1ed2c2f8f406ed7ed90a58f73d4f1058.jpg
https://books.toscrape.com/catalogue/musicophilia-tales-of-music-and-the-brain_436/index.html	6d235933670503d9	Musicophilia: Tales of Music and the Brain	£46.58	£46.58	 (6 available)	What goes on in human beings when they make or listen to music? What is it about music, what gives it such peculiar power over us, power delectable and beneficent for the most part, but also capable of uncontrollable and sometimes destructive force? Music has no concepts, it lacks images; it has no power of representation, it has no relation to the world. And yet it is evi What goes on in human beings when they make or listen to music? What is it about music, what gives it such peculiar power over us, power delectable and beneficent for the most part, but also capable of uncontrollable and sometimes destructive force? Music has no concepts, it lacks images; it has no power of representation, it has no relation to the world. And yet it is evident in all of us–we tap our feet, we keep time, hum, sing, conduct music, mirror the melodic contours and feelings of what we hear in our movements and expressions.In this book, Oliver Sacks explores the power music wields over us–a power that sometimes we control and at other times don’t. He explores, in his inimitable fashion, how it can provide access to otherwise unreachable emotional states, how it can revivify neurological avenues that have been frozen, evoke memories of earlier, lost events or states or bring those with neurological disorders back to a time when the world was much richer.This is a book that explores, like no other, the myriad dimensions of our experience of and with music. ...more	Default	One	https://books.toscrape.com/media/cache/ef/e7/efe7be2e15323d5bee36c37e953b1cad.jpg
https://books.toscrape.com/catalogue/what-if-serious-scientific-answers-to-absurd-hypothetical-questions_416/index.html	163d89116179c33f	What If?: Serious Scientific Answers to Absurd Hypothetical Questions	£53.68	£53.68	 (5 available)	Randall Munroe left NASA in 2005 to start up his hugely popular site XKCD 'a web comic of romance, sarcasm, math and language' which offers a witty take on the world of science and geeks. It now has 600,000 to a million page hits daily. Every now and then, Munroe would get emails asking him to arbitrate a science debate. 'My friend and I were arguing about what would happe Randall Munroe left NASA in 2005 to start up his hugely popular site XKCD 'a web comic of romance, sarcasm, math and language' which offers a witty take on the world of science and geeks. It now has 600,000 to a million page hits daily. Every now and then, Munroe would get emails asking him to arbitrate a science debate. 'My friend and I were arguing about what would happen if a bullet got struck by lightning, and we agreed that you should resolve it . . . ' He liked these questions so much that he started up What If. If your cells suddenly lost the power to divide, how long would you survive? How dangerous is it, really, to be in a swimming pool in a thunderstorm? If we hooked turbines to people exercising in gyms, how much power could we produce? What if everyone only had one soulmate?When (if ever) did the sun go down on the British empire? How fast can you hit a speed bump while driving and live?What would happen if the moon went away?In pursuit of answers, Munroe runs computer simulations, pores over stacks of declassified military research memos, solves differential equations, and consults with nuclear reactor operators. His responses are masterpieces of clarity and hilarity, studded with memorable cartoons and infographics. They often predict the complete annihilation of humankind, or at least a really big explosion. Far more than a book for geeks, WHAT IF: Serious Scientific Answers to Absurd Hypothetical Questions explains the laws of science in operation in a way that every intelligent reader will enjoy and feel much the smarter for having read. ...more	Default	Four	https://books.toscrape.com/media/cache/1f/5a/1f5a1bea2bd3e38dc105a7fe33a08826.jpg
https://books.toscrape.com/catalogue/the-fault-in-our-stars_403/index.html	3661360c99719414	The Fault in Our Stars	£47.22	£47.22	 (5 available)	Despite the tumor-shrinking medical miracle that has bought her a few years, Hazel has never been anything but terminal, her final chapter inscribed upon diagnosis. But when a gorgeous plot twist named Augustus Waters suddenly appears at Cancer Kid Support Group, Hazel's story is about to be completely rewritten.Insightful, bold, irreverent, and raw, The Fault in Our Stars Despite the tumor-shrinking medical miracle that has bought her a few years, Hazel has never been anything but terminal, her final chapter inscribed upon diagnosis. But when a gorgeous plot twist named Augustus Waters suddenly appears at Cancer Kid Support Group, Hazel's story is about to be completely rewritten.Insightful, bold, irreverent, and raw, The Fault in Our Stars is award-winning author John Green's most ambitious and heartbreaking work yet, brilliantly exploring the funny, thrilling, and tragic business of being alive and in love. ...more	Default	One	https://books.toscrape.com/media/cache/4f/96/4f96ae30d8aefab78b9c8005197eb85f.jpg
https://books.toscrape.com/catalogue/the-dream-thieves-the-raven-cycle-2_400/index.html	fec06f52054ea900	The Dream Thieves (The Raven Cycle #2)	£34.50	£34.50	 (5 available)	"If you could steal things from dreams, what would you take?Ronan Lynch has secrets. Some he keeps from others. Some he keeps from himself.One secret: Ronan can bring things out of his dreams.And sometimes he's not the only one who wants those things.Ronan is one of the raven boys—a group of friends, practically brothers, searching for a dead king named Glendower, who they If you could steal things from dreams, what would you take?Ronan Lynch has secrets. Some he keeps from others. Some he keeps from himself.One secret: Ronan can bring things out of his dreams.And sometimes he's not the only one who wants those things.Ronan is one of the raven boys—a group of friends, practically brothers, searching for a dead king named Glendower, who they think is hidden somewhere in the hills by their elite private school, Aglionby Academy. The path to Glendower has long lived as an undercurrent beneath town. But now, like Ronan's secrets, it is beginning to rise to the surface—changing everything in its wake.Of The Raven Boys, Entertainment Weekly wrote, ""Maggie Stiefvater's can't-put-it-down paranormal adventure will leave you clamoring for book two."" Now the second book is here, with the same wild imagination, dark romance, and heart-stopping twists that only Maggie Stiefvater can conjure. ...more"	Default	One	https://books.toscrape.com/media/cache/77/1a/771a0d24c0ed726761a4ad4a4327e7d8.jpg
https://books.toscrape.com/catalogue/the-5th-wave-the-5th-wave-1_397/index.html	b716233fcb6877e6	The 5th Wave (The 5th Wave #1)	£11.83	£11.83	 (5 available)	After the 1st wave, only darkness remains. After the 2nd, only the lucky escape. And after the 3rd, only the unlucky survive. After the 4th wave, only one rule applies: trust no one.Now, it's the dawn of the 5th wave, and on a lonely stretch of highway, Cassie runs from Them. The beings who only look human, who roam the countryside killing anyone they see. Who have scatter After the 1st wave, only darkness remains. After the 2nd, only the lucky escape. And after the 3rd, only the unlucky survive. After the 4th wave, only one rule applies: trust no one.Now, it's the dawn of the 5th wave, and on a lonely stretch of highway, Cassie runs from Them. The beings who only look human, who roam the countryside killing anyone they see. Who have scattered Earth's last survivors. To stay alone is to stay alive, Cassie believes, until she meets Evan Walker. Beguiling and mysterious, Evan Walker may be Cassie's only hope for rescuing her brother-or even saving herself. But Cassie must choose: between trust and despair, between defiance and surrender, between life and death. To give up or to get up. ...more	Default	Two	https://books.toscrape.com/media/cache/01/d2/01d245f56c1d9a397caa3d956573616e.jpg
